SGP1,SGP2,ENS1,ENS2,ENS3,ENS4,BME,SCD,T1,RH1,T2,RH2,T3,RH3,T4,RH4,LAT,LONG,ALT,ACC,t
53.44,5.52,223.19,214.33,0,1103.56,129.92,544,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,593.973015873016
53.6,5.53,232.78,219.62,0,1078.81,138.18,544,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,594.973015873016
53.9,5.52,232.15,247.15,0,1092.04,130.81,544,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,595.973015873016
53.65,5.52,235.67,229.11,0,1012.99,125.05,544,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,596.973015873016
53.8,5.52,235.84,221.41,0,995.66,131.56,544,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,597.973015873016
53.6,5.51,238.97,214.69,0,1074.44,145.47,548,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,598.973015873016
53.45,5.51,238.64,217.62,0,1161.82,133.72,548,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,599.973015873016
53.35,5.52,240.66,218.06,0,1043.97,133.13,548,750.98,128,27.67,39.33,27.7,38.01,27.73,38.48,41.3705177307,1.9959360361,133.9642944336,1.9822,600.973015873016
53.43,5.51,240.66,216.3,0,1020.22,130.98,543,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,600.973015873016
53.55,5.51,201.81,217.18,0,1125.43,130.36,543,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,601.861904761905
53.95,5.51,221.02,228.72,0,1135.77,119.42,543,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,602.750793650794
53.54,5.51,230.89,226.72,0,1095.37,136.32,543,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,603.639682539683
53.31,5.51,232.78,230.59,0,1056.06,127.01,543,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,604.528571428572
53.48,5.51,236.32,233.18,0,1100.57,133.72,538,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,605.41746031746
53.63,5.51,238.14,229.88,0,1019.53,135.49,538,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,606.306349206349
53.61,5.51,239.64,219.69,0,1085.04,122.83,538,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,607.195238095238
53.78,5.5,241.68,210.88,0,1019.53,128.48,538,750.98,128,27.67,38.06,27.72,36.63,27.75,37.15,41.3705825806,1.9959163666,136.3874053955,1.6287,608.084126984127
53.76,5.5,242.54,216.96,0,1038.68,137.71,538,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,608.084126984127
53.96,5.5,203.98,214.55,0,1126.2,148.1,538,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,609.084126984127
53.66,5.5,222.75,216.66,0,1012.99,124.75,538,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,610.084126984127
53.9,5.5,233.1,215.57,0,989.28,139.87,538,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,611.084126984127
53.87,5.49,233.58,219.32,0,1033.08,128.65,538,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,612.084126984127
53.93,5.5,235.35,224.05,0,1006.16,119.14,532,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,613.084126984127
53.89,5.5,238.3,222.23,0,1140.77,136.97,532,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,614.084126984127
54.08,5.5,239.81,213.17,0,1126.58,135.86,532,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,615.084126984127
53.9,5.5,241,212.16,0,1126.2,130.67,532,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,616.084126984127
53.59,5.49,242.19,216,0,1103.56,139.63,532,750.98,128,27.73,37.99,27.7,36.55,27.73,37.01,41.3706054688,1.9958776236,140.3291931152,1.2968,617.084126984127
53.45,5.49,244.1,210.95,0,1077.36,130.94,533,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,617.084126984127
53.5,5.49,205.83,210.8,0,1011.62,133.13,533,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,618.084126984127
53.62,5.49,224.66,203.72,0,1059.99,132.32,533,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,619.084126984127
53.68,5.49,235.02,222.16,0,989.28,128.92,533,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,620.084126984127
53.5,5.49,236.65,220.29,0,994.31,139.73,535,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,621.084126984127
53.58,5.49,238.3,220.73,0,1012.65,133.58,535,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,622.084126984127
53.56,5.48,240.66,211.3,0,1004.8,136.27,535,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,623.084126984127
53.88,5.48,242.19,212.09,0,1050.35,134.35,535,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,624.084126984127
53.76,5.48,242.88,217.62,0,1040.8,138.27,535,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,625.084126984127
53.44,5.48,244.1,230.74,0,961.55,142.45,535,750.98,128,27.7,38.1,27.73,36.71,27.77,37.24,41.3706130981,1.9958757162,139.6349945068,0.5541,626.084126984127
53.81,5.48,245.15,212.52,0,1031.33,124.84,532,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,626.084126984127
53.7,5.48,204.23,217.1,0,1053.56,131.16,532,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,626.973015873016
53.59,5.48,225.7,225.41,0,994.99,136.32,532,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,627.861904761905
53.64,5.48,234.38,219.47,0,994.65,129.44,529,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,628.750793650794
53.53,5.48,235.67,221.41,0,995.66,127.18,529,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,629.639682539683
53.61,5.48,237.64,214.69,0,1007.52,127.74,529,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,630.528571428572
53.66,5.47,240.32,208.68,0,945.09,126.03,529,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,631.41746031746
53.49,5.48,242.19,229.81,0,1016.09,131.12,529,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,632.306349206349
53.74,5.48,242.71,216.52,0,1100.95,122.7,529,750.98,128,27.73,37.78,27.73,36.33,27.78,36.77,41.3706054688,1.9958791733,140.8567962646,0.3856,633.195238095238
53.81,5.47,246.93,211.59,0,1000.05,134.03,533,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,633.195238095238
53.85,5.47,204.72,224.35,0,981.61,140.16,533,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,634.195238095238
53.58,5.47,225.1,223.59,0,1016.77,133.81,533,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,635.195238095238
53.79,5.47,234.22,222.46,0,1047.51,125.77,533,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,636.195238095238
53.85,5.47,237.31,238.6,0,1028.19,118.58,535,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,637.195238095238
53.78,5.47,237.31,202,0,993.64,150.74,535,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,638.195238095238
53.83,5.47,241.51,215.71,0,1031.33,127.31,535,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,639.195238095238
53.58,5.47,243.23,230.9,0,1052.84,133.22,535,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,640.195238095238
53.61,5.47,244.98,226.49,0,1023.33,146.76,535,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,641.195238095238
53.7,5.46,245.15,216.74,0,975.97,122.33,538,750.98,128,27.73,37.53,27.77,36.08,27.78,36.5,41.3705978394,1.9958875179,142.8840942383,0.2943,642.195238095238
