H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
0.28,-0.21,0.18,26,2.18,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1808.62185314685
0.28,-0.19,0.18,25,2.09,31.95,31.02,31.58,37.48,41.3693618774,1.9968943596,129.4734954834,6.6808,1809.82185314685
0.18,-0.19,0.18,25,2.18,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1809.82185314685
-0.01,-0.21,0.18,26,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1810.25042457542
0.18,-0.23,0.18,25,2.18,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1810.678996004
0.18,-0.17,0.18,25,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1811.10756743257
0.18,-0.19,0.18,26,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1811.53613886114
0.28,-0.19,0.18,25,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1811.96471028971
0.28,-0.14,0.18,26,2.18,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1812.39328171828
0.28,-0.19,0.18,25,2.18,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1812.82185314685
0.37,-0.19,0.18,26,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1813.25042457542
0.56,-0.19,0.18,25,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1813.678996004
0.18,-0.19,0.18,25,2.18,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1814.10756743257
0.37,-0.19,0.17,26,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1814.53613886114
0.47,-0.21,0.18,25,2.09,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1814.96471028971
0.47,-0.17,0.18,26,2.18,31.95,30.87,31.59,37.33,41.3693809509,1.9968607426,126.214302063,7.0845,1815.39328171828
0.08,-0.17,0.17,25,2.09,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1815.39328171828
0.37,-0.17,0.17,25,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1816.10756743257
0.56,-0.19,0.18,26,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1816.82185314685
0.37,-0.25,0.18,24,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1817.53613886114
0.47,-0.25,0.18,25,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1818.25042457542
0.37,-0.19,0.18,24,2.09,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1818.96471028971
0.37,-0.21,0.18,25,2.27,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1819.678996004
0.37,-0.21,0.17,24,2,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1820.39328171828
0.28,-0.21,0.18,25,2.09,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1821.10756743257
0.37,-0.21,0.18,24,2.09,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1821.82185314685
0.47,-0.23,0.18,26,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1822.53613886114
0.47,-0.21,0.18,25,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1823.25042457542
0.47,-0.21,0.18,25,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1823.96471028971
0.37,-0.21,0.18,25,2.18,31.97,30.83,31.59,37.31,41.3693656921,1.9967598915,117.0495986938,7.3415,1824.678996004
0.47,-0.17,0.18,25,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1824.678996004
0.37,-0.19,0.18,25,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1825.34566267066
0.37,-0.19,0.18,25,2.18,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1826.01232933733
0.37,-0.21,0.18,25,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1826.678996004
0.37,-0.17,0.18,25,2.18,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1827.34566267066
0.28,-0.12,0.18,25,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1828.01232933733
0.47,-0.21,0.18,26,2.27,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1828.678996004
0.37,-0.19,0.17,26,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1829.34566267066
0.66,-0.21,0.18,24,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1830.01232933733
0.47,-0.17,0.18,24,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1830.678996004
0.47,-0.19,0.18,25,2.18,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1831.34566267066
0.37,-0.19,0.18,25,2.18,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1832.01232933733
0.37,-0.19,0.18,26,2.18,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1832.678996004
0.37,-0.19,0.18,24,2.09,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1833.34566267066
0.28,-0.21,0.18,26,2.18,31.97,31.18,31.61,37.59,41.3693466187,1.9966646433,106.9654006958,7.0404,1834.01232933733
0.28,-0.19,0.18,24,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1834.01232933733
0.28,-0.21,0.18,26,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1835.078996004
0.28,-0.19,0.18,25,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1836.14566267066
0.37,-0.21,0.18,25,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1837.21232933733
0.47,-0.21,0.18,25,2.18,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1838.278996004
0.47,-0.21,0.18,26,2.18,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1839.34566267066
0.47,-0.23,0.18,24,2.18,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1840.41232933733
0.37,-0.23,0.18,25,2.18,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1841.478996004
0.37,-0.19,0.18,24,2.18,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1842.54566267066
0.28,-0.21,0.18,25,2.18,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1843.61232933733
0.18,-0.19,0.17,25,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1844.678996004
0.56,-0.21,0.18,26,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1845.74566267066
0.37,-0.21,0.18,26,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1846.81232933733
0.47,-0.19,0.18,25,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1847.878996004
0.37,-0.19,0.17,25,2.09,31.98,30.95,31.62,37.39,41.3693771362,1.9966820478,96.7783966064,6.9256,1848.94566267066
0.66,-0.21,0.18,25,2,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1848.94566267066
0.47,-0.21,0.18,25,2.18,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1849.51709124209
0.47,-0.21,0.18,25,2.09,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1850.08851981352
0.47,-0.21,0.17,25,2.09,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1850.65994838495
0.47,-0.23,0.18,25,2.09,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1851.23137695638
0.37,-0.21,0.18,26,2.18,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1851.80280552781
0.47,-0.23,0.18,24,2.18,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1852.37423409923
0.56,-0.19,0.18,25,2.18,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1852.94566267066
0.56,-0.19,0.18,26,2.18,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1853.51709124209
0.56,-0.19,0.18,26,2.18,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1854.08851981352
0.37,-0.21,0.17,25,2.09,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1854.65994838495
0.47,-0.21,0.18,24,2.09,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1855.23137695638
0.47,-0.23,0.18,25,2.09,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1855.8028055278
0.47,-0.21,0.18,24,2.09,32,31.15,31.59,37.6,41.369392395,1.9966944456,94.8330001831,7.1344,1856.37423409923
0.28,-0.17,0.18,25,2.18,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1856.37423409923
0.66,-0.19,0.18,25,2.18,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1857.08851981352
0.28,-0.17,0.17,25,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1857.8028055278
0.18,-0.14,0.17,25,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1858.51709124209
0.18,-0.19,0.17,25,2.18,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1859.23137695638
0.37,-0.19,0.17,25,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1859.94566267066
0.28,-0.19,0.17,25,2.18,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1860.65994838495
0.37,-0.21,0.18,25,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1861.37423409923
0.28,-0.23,0.17,24,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1862.08851981352
0.37,-0.21,0.18,25,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1862.8028055278
0.66,-0.21,0.18,25,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1863.51709124209
0.66,-0.19,0.18,25,2.09,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1864.23137695638
0.47,-0.19,0.19,26,2.18,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1864.94566267066
0.28,-0.21,0.18,26,2.18,32.02,30.83,31.59,37.35,41.3694229126,1.9966943264,95.6847000122,7.6672,1865.65994838495
0.56,-0.23,0.18,25,2.09,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1865.65994838495
0.37,-0.21,0.18,25,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1866.37423409923
0.56,-0.23,0.18,24,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1867.08851981352
0.37,-0.23,0.18,24,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1867.8028055278
0.28,-0.21,0.18,26,2.27,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1868.51709124209
0.28,-0.17,0.18,26,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1869.23137695638
0.37,-0.23,0.18,25,2.09,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1869.94566267066
0.37,-0.21,0.18,24,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1870.65994838495
0.47,-0.19,0.18,25,2.09,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1871.37423409923
0.37,-0.21,0.18,25,2.09,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1872.08851981352
0.37,-0.21,0.18,24,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1872.8028055278
0.37,-0.19,0.18,25,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1873.51709124209
0.18,-0.25,0.18,26,2.27,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1874.23137695638
0.28,-0.21,0.18,25,2.18,32.03,31.13,31.62,37.59,41.3694381714,1.9966617823,92.7446975708,7.9925,1874.94566267066
0.28,-0.17,0.18,25,2.18,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1874.94566267066
0.28,-0.19,0.18,25,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1875.478996004
0.56,-0.21,0.18,26,2.18,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1876.01232933733
0.47,-0.17,0.18,24,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1876.54566267066
0.47,-0.17,0.18,24,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1877.078996004
0.56,-0.17,0.18,25,2.18,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1877.61232933733
0.66,-0.19,0.18,25,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1878.14566267066
0.28,-0.21,0.18,24,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1878.678996004
0.56,-0.14,0.18,25,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1879.21232933733
0.28,-0.14,0.18,25,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1879.74566267066
0.28,-0.17,0.18,26,2.18,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1880.278996004
0.47,-0.19,0.18,25,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1880.81232933733
0.28,-0.17,0.18,24,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1881.34566267066
0.18,-0.23,0.18,25,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1881.878996004
0.28,-0.19,0.18,26,2.09,32.03,30.78,31.62,37.37,41.3694496155,1.9966728687,90.599899292,7.5585,1882.41232933733
0.47,-0.19,0.19,25,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1882.41232933733
0.47,-0.23,0.19,25,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1883.12661505161
0.18,-0.21,0.18,26,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1883.8409007659
0.28,-0.17,0.18,25,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1884.55518648019
0.66,-0.17,0.18,25,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1885.26947219447
0.47,-0.23,0.18,24,2,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1885.98375790876
0.28,-0.19,0.18,25,2.09,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1886.69804362304
0.37,-0.19,0.19,25,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1887.41232933733
0.37,-0.19,0.18,24,2.09,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1888.12661505161
0.37,-0.19,0.19,24,2,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1888.8409007659
0.28,-0.14,0.18,25,2.09,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1889.55518648019
0.66,-0.17,0.19,24,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1890.26947219447
0.37,-0.17,0.18,25,2.18,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1890.98375790876
0.28,-0.17,0.18,25,2.09,32.06,31.13,31.62,37.63,41.3694648743,1.9967087507,90.8662033081,7.6814,1891.69804362304
0.28,-0.14,0.19,25,2.09,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1891.69804362304
0.18,-0.17,0.18,25,2.18,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1892.41232933733
0.18,-0.14,0.17,26,2.18,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1893.12661505161
0.56,-0.19,0.18,25,2.18,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1893.8409007659
0.37,-0.21,0.18,25,2.18,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1894.55518648019
0.37,-0.17,0.18,25,2.27,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1895.26947219447
0.37,-0.17,0.18,26,2.09,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1895.98375790876
0.37,-0.14,0.18,25,2.27,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1896.69804362304
0.56,-0.21,0.18,24,2.18,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1897.41232933733
0.28,-0.19,0.18,25,2.09,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1898.12661505161
0.47,-0.19,0.18,24,2.09,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1898.8409007659
0.28,-0.21,0.18,25,2.18,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1899.55518648019
0.37,-0.21,0.18,25,2.09,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1900.26947219447
0.37,-0.21,0.18,25,2.09,32.08,31.04,31.66,37.57,41.369556427,1.9968802929,95.4399032593,6.1816,1900.98375790876
0.37,-0.19,0.18,25,2.09,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1900.98375790876
0.18,-0.23,0.18,25,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1901.65042457542
0.37,-0.21,0.18,25,2.09,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1902.31709124209
-0.01,-0.21,0.18,25,2.09,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1902.98375790876
0.37,-0.19,0.18,24,2.09,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1903.65042457542
0.37,-0.19,0.18,25,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1904.31709124209
0.37,-0.19,0.18,26,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1904.98375790876
0.37,-0.21,0.18,25,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1905.65042457542
0.37,-0.23,0.18,25,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1906.31709124209
0.37,-0.23,0.18,25,2.09,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1906.98375790876
0.28,-0.21,0.18,25,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1907.65042457542
0.18,-0.19,0.18,25,2.09,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1908.31709124209
0.28,-0.25,0.18,25,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1908.98375790876
0.47,-0.25,0.18,25,2.09,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1909.65042457542
0.28,-0.19,0.18,25,2.18,32.06,30.42,31.66,37.06,41.3696479797,1.9970059395,102.5308990479,4.7055,1910.31709124209
0.28,-0.23,0.17,25,2.09,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1910.31709124209
0.28,-0.21,0.18,25,2.18,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1911.03137695638
0.37,-0.21,0.17,26,2.18,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1911.74566267066
0.28,-0.23,0.18,25,2.09,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1912.45994838495
0.37,-0.21,0.18,25,2.18,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1913.17423409923
0.28,-0.21,0.18,25,2.09,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1913.88851981352
0.28,-0.21,0.18,25,2.09,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1914.6028055278
0.28,-0.19,0.18,25,2.18,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1915.31709124209
0.28,-0.21,0.18,25,2.09,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1916.03137695638
0.28,-0.23,0.18,25,2.18,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1916.74566267066
0.08,-0.21,0.18,25,2.18,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1917.45994838495
0.37,-0.21,0.18,26,2.18,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1918.17423409923
0.47,-0.23,0.18,25,2.09,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1918.88851981352
0.47,-0.23,0.18,25,2,32.08,30.72,31.67,37.22,41.3695907593,1.9969645739,137.3999023438,0.662,1919.6028055278
0.18,-0.19,0.17,26,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1919.6028055278
0.66,-0.21,0.18,24,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1920.31709124209
0.28,-0.25,0.18,26,2.27,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1921.03137695638
0.08,-0.21,0.17,25,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1921.74566267066
0.37,-0.21,0.18,24,2,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1922.45994838495
0.18,-0.21,0.18,25,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1923.17423409923
0.28,-0.23,0.18,25,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1923.88851981352
0.37,-0.21,0.17,25,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1924.6028055278
0.28,-0.19,0.17,24,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1925.31709124209
0.28,-0.19,0.18,24,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1926.03137695638
0.37,-0.21,0.18,25,2.18,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1926.74566267066
0.37,-0.19,0.17,25,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1927.45994838495
0.37,-0.23,0.18,25,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1928.17423409923
0.28,-0.21,0.18,26,2.09,32.09,30.7,31.69,37.28,41.3695716858,1.9969793558,143.862701416,0.5731,1928.88851981352
0.37,-0.19,0.18,25,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1928.88851981352
0.18,-0.23,0.18,25,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1929.55518648019
0.28,-0.21,0.18,24,2,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1930.22185314685
0.28,-0.25,0.18,25,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1930.88851981352
0.28,-0.19,0.18,24,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1931.55518648019
0.37,-0.21,0.18,24,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1932.22185314685
0.37,-0.21,0.18,26,2.18,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1932.88851981352
0.28,-0.21,0.18,24,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1933.55518648019
0.28,-0.19,0.18,25,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1934.22185314685
0.28,-0.23,0.18,25,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1934.88851981352
0.18,-0.21,0.18,24,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1935.55518648019
0.47,-0.19,0.18,25,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1936.22185314685
0.28,-0.21,0.18,24,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1936.88851981352
0.28,-0.21,0.18,23,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1937.55518648019
0.37,-0.23,0.17,25,2.09,32.09,30.78,31.72,37.26,41.3695602417,1.9969806671,146.8636932373,0.0141,1938.22185314685
0.47,-0.23,0.18,25,2,32.12,30.74,31.7,37.34,41.3695602417,1.9969807863,146.8657073975,0.0141,1938.22185314685
