H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
0.37,-0.33,0.19,26,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,174.765401265401
0.08,-0.29,0.19,26,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,175.33682983683
0.08,-0.31,0.19,26,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,175.908258408258
0.18,-0.29,0.19,27,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,176.479686979687
0.28,-0.31,0.19,27,2.36,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,177.051115551116
0.37,-0.25,0.19,26,2.36,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,177.622544122544
0.28,-0.29,0.18,27,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,178.193972693973
0.37,-0.29,0.19,27,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,178.765401265401
0.28,-0.33,0.19,26,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,179.33682983683
0.18,-0.33,0.18,26,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,179.908258408258
0.28,-0.27,0.18,28,2.27,21.59,48.54,20.75,53.66,41.3695526123,1.9969574213,146.87550354,0.2411,180.479686979687
