H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
-0.49,-0.1,0.18,28,2.27,20.91,50.79,21.11,53.32,41.3730354309,1.9910600185,87.1131973267,0.0141,408.888919413919
-0.21,-0.14,0.18,27,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,408.888919413919
-0.21,-0.12,0.18,26,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,409.513919413919
-0.3,-0.19,0.18,27,2.18,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,410.138919413919
-0.4,-0.14,0.18,28,2.36,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,410.763919413919
-0.69,-0.21,0.18,27,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,411.388919413919
-0.49,-0.12,0.18,26,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,412.013919413919
-0.3,-0.21,0.17,27,2.18,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,412.638919413919
-0.4,-0.17,0.18,26,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,413.263919413919
-0.11,-0.17,0.18,26,2.18,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,413.888919413919
-0.49,-0.23,0.18,26,2.18,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,414.513919413919
-0.3,-0.23,0.18,27,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,415.138919413919
-0.3,-0.21,0.18,26,2.18,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,415.763919413919
-0.3,-0.21,0.18,27,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,416.388919413919
-0.3,-0.21,0.18,27,2.18,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,417.013919413919
-0.4,-0.17,0.18,26,2.27,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,417.638919413919
-0.4,-0.14,0.18,27,2.36,20.89,50.67,21.11,53.23,41.3730354309,1.9910600185,87.1286010742,0.0141,418.263919413919
-0.3,-0.23,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,418.263919413919
-0.3,-0.23,0.18,26,2.36,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,419.513919413919
-0.49,-0.17,0.18,27,2.27,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,420.763919413919
-0.49,-0.17,0.18,28,2.36,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,422.013919413919
-0.49,-0.12,0.18,27,2.36,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,423.263919413919
-0.49,-0.14,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,424.513919413919
-0.49,-0.14,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,425.763919413919
-0.49,-0.21,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,427.013919413919
-0.21,-0.21,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,428.263919413919
-0.11,-0.19,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,429.513919413919
-0.3,-0.21,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,430.763919413919
-0.21,-0.19,0.18,27,2.27,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,432.013919413919
-0.3,-0.19,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,433.263919413919
-0.4,-0.17,0.18,26,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,434.513919413919
-0.4,-0.17,0.18,27,2.18,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,435.763919413919
-0.49,-0.17,0.18,26,2.36,20.91,50.71,21.11,53.25,41.3730354309,1.9910601377,87.1100997925,0.0141,437.013919413919
-0.49,-0.14,0.18,26,2.18,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,437.013919413919
-0.4,-0.12,0.18,27,2.36,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,433.442490842491
-0.4,-0.17,0.18,26,2.18,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,429.871062271062
-0.49,-0.17,0.18,26,2.18,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,426.299633699634
-0.49,-0.21,0.18,27,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,422.728205128205
-0.4,-0.19,0.18,28,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,419.156776556776
-0.59,-0.21,0.19,26,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,415.585347985348
-0.49,-0.19,0.18,26,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,412.013919413919
-0.59,-0.19,0.18,27,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,408.442490842491
-0.4,-0.17,0.18,27,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,404.871062271062
-0.4,-0.21,0.18,27,2.36,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,401.299633699634
-0.49,-0.21,0.18,27,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,397.728205128205
-0.49,-0.21,0.18,26,2.27,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,394.156776556776
-0.11,-0.1,0.18,27,2.36,20.86,50.5,21.11,53.06,41.3730354309,1.9910601377,87.1373977661,0.0141,390.585347985348
-0.49,-0.21,0.17,27,2.18,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,390.585347985348
-0.49,-0.19,0.17,27,2.36,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,395.918681318681
-0.69,-0.21,0.17,26,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,401.252014652015
-0.59,-0.23,0.18,25,2.18,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,406.585347985348
-0.21,-0.14,0.18,27,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,411.918681318681
-0.4,-0.21,0.18,26,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,417.252014652015
-0.4,-0.21,0.18,27,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,422.585347985348
-0.3,-0.14,0.18,26,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,427.918681318681
-0.49,-0.14,0.19,26,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,433.252014652015
-0.49,-0.23,0.17,26,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,438.585347985348
-0.59,-0.19,0.17,27,2.18,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,443.918681318681
-0.49,-0.17,0.17,26,2.36,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,449.252014652015
-0.59,-0.19,0.17,27,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,454.585347985348
-0.21,-0.12,0.17,27,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,459.918681318681
-0.59,-0.19,0.18,26,2.27,20.86,50.77,21.08,53.18,41.3730354309,1.9910600185,87.0901031494,0.0141,465.252014652015
-0.69,-0.21,0.17,28,2.27,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,465.252014652015
-0.49,-0.21,0.17,26,2.27,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,465.823443223443
-0.4,-0.19,0.18,26,2.27,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,466.394871794872
-0.59,-0.17,0.18,26,2.18,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,466.9663003663
-0.3,-0.14,0.18,26,2.18,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,467.537728937729
-0.49,-0.19,0.18,27,2.27,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,468.109157509157
-0.3,-0.21,0.18,27,2.36,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,468.680586080586
-0.4,-0.14,0.18,27,2.27,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,469.252014652015
-0.4,-0.21,0.18,26,2.27,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,469.823443223443
-0.4,-0.21,0.18,27,2.36,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,470.394871794872
-0.49,-0.21,0.17,28,2.27,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,470.9663003663
-0.59,-0.17,0.17,26,2.36,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,471.537728937729
-0.49,-0.14,0.18,25,2.18,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,472.109157509157
-0.49,-0.14,0.18,27,2.36,20.86,51.18,21.11,53.53,41.3730354309,1.9910600185,87.0894012451,0.0141,472.680586080586
-0.3,-0.17,0.18,26,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,472.680586080586
-0.3,-0.21,0.18,26,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,473.213919413919
-0.11,-0.17,0.18,27,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,473.747252747253
-0.59,-0.17,0.18,26,2.18,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,474.280586080586
-0.4,-0.21,0.17,27,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,474.813919413919
-0.21,-0.17,0.18,27,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,475.347252747253
-0.3,-0.17,0.18,26,2.18,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,475.880586080586
-0.3,-0.17,0.18,27,2.18,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,476.413919413919
-0.3,-0.17,0.18,27,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,476.947252747253
-0.69,-0.21,0.18,27,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,477.480586080586
-0.49,-0.19,0.18,26,2.18,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,478.013919413919
-0.3,-0.14,0.18,27,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,478.547252747253
-0.49,-0.14,0.18,26,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,479.080586080586
-0.21,-0.23,0.18,27,2.27,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,479.613919413919
-0.3,-0.23,0.18,26,2.18,20.84,51.06,21.11,53.46,41.3730354309,1.9910600185,87.0674972534,0.0141,480.147252747253
-0.49,-0.21,0.18,27,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,480.147252747253
-0.3,-0.19,0.18,27,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,480.772252747253
-0.49,-0.21,0.18,27,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,481.397252747253
-0.59,-0.25,0.18,27,2.18,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,482.022252747253
-0.59,-0.17,0.18,26,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,482.647252747253
-0.4,-0.19,0.18,27,2.36,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,483.272252747253
-0.4,-0.19,0.18,27,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,483.897252747253
-0.21,-0.17,0.18,28,2.36,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,484.522252747253
-0.4,-0.14,0.18,26,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,485.147252747253
-0.4,-0.1,0.18,27,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,485.772252747253
-0.49,-0.21,0.18,26,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,486.397252747253
-0.4,-0.19,0.18,27,2.18,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,487.022252747253
-0.3,-0.17,0.18,27,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,487.647252747253
-0.59,-0.21,0.18,26,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,488.272252747253
-0.49,-0.19,0.19,26,2.27,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,488.897252747253
-0.69,-0.21,0.18,27,2.18,20.84,50.69,21.12,53.13,41.3730354309,1.9910598993,87.0813980103,0.0141,489.522252747253
-0.4,-0.21,0.18,26,2.27,-0.4,-0.23,0.18,27,41.3730354309,1.9910598993,87.0912017822,0.0141,489.522252747253
-0.49,-0.21,0.17,27,2.27,-0.4,-0.23,0.18,27,41.3730354309,1.9910598993,87.0912017822,0.0141,490.950824175824
-0.49,-0.19,0.18,27,2.18,-0.4,-0.23,0.18,27,41.3730354309,1.9910598993,87.0912017822,0.0141,492.379395604395
-0.4,-0.17,0.18,26,2.18,-0.4,-0.23,0.18,27,41.3730354309,1.9910598993,87.0912017822,0.0141,493.807967032967
-0.49,-0.19,0.18,26,2.18,-0.4,-0.23,0.18,27,41.3730354309,1.9910598993,87.0912017822,0.0141,495.236538461538
-0.49,-0.17,0.17,26,2.18,-0.4,-0.23,0.18,27,41.3730354309,1.9910598993,87.0912017822,0.0141,496.66510989011
-0.49,-0.25,0.18,26,2.27,-0.4,-0.23,0.18,27,41.3730354309,1.9910598993,87.0912017822,0.0141,498.093681318681
-0.49,-0.19,0.18,27,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,498.093681318681
-0.4,-0.17,0.18,26,2.18,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,498.627014652015
-0.49,-0.14,0.18,27,2.36,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,499.160347985348
-0.49,-0.19,0.17,27,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,499.693681318681
-0.3,-0.12,0.18,27,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,500.227014652015
-0.4,-0.17,0.18,27,2.36,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,500.760347985348
-0.4,-0.21,0.18,26,2.18,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,501.293681318681
-0.4,-0.17,0.18,26,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,501.827014652015
-0.59,-0.21,0.18,27,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,502.360347985348
-0.59,-0.17,0.18,27,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,502.893681318681
-0.49,-0.17,0.17,27,2.36,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,503.427014652015
-0.49,-0.23,0.18,26,2.18,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,503.960347985348
-0.4,-0.19,0.17,27,2.18,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,504.493681318681
-0.4,-0.12,0.18,27,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,505.027014652014
-0.49,-0.21,0.18,27,2.27,20.83,50.7,21.12,53.04,41.3730354309,1.9910597801,87.1216964722,0.0141,505.560347985348
-0.49,-0.19,0.18,26,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,505.560347985348
-0.4,-0.17,0.17,26,2.18,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,506.846062271062
-0.49,-0.14,0.17,27,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,508.131776556776
-0.49,-0.17,0.17,27,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,509.417490842491
-0.59,-0.19,0.17,27,2.18,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,510.703205128205
-0.3,-0.14,0.18,27,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,511.988919413919
-0.69,-0.14,0.18,28,2.36,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,513.274633699634
-0.59,-0.19,0.17,26,2.18,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,514.560347985348
-0.4,-0.23,0.18,26,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,515.846062271062
-0.4,-0.17,0.18,26,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,517.131776556776
-0.49,-0.19,0.17,26,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,518.417490842491
-0.49,-0.17,0.17,27,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,519.703205128205
-0.59,-0.17,0.17,26,2.27,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,520.988919413919
-0.4,-0.17,0.18,26,2.18,20.81,51.18,21.12,53.46,41.3730354309,1.9910597801,87.1551971436,0.0141,522.274633699633
-0.49,-0.21,0.18,27,2.18,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,522.274633699633
-0.4,-0.17,0.18,27,2.27,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,523.703205128205
-0.3,-0.17,0.17,28,2.36,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,525.131776556776
-0.59,-0.21,0.18,26,2.27,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,526.560347985348
-0.4,-0.19,0.18,26,2.18,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,527.988919413919
-0.4,-0.17,0.18,27,2.27,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,529.417490842491
-0.4,-0.17,0.19,27,2.27,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,530.846062271062
-0.4,-0.17,0.18,26,2.18,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,532.274633699633
-0.69,-0.17,0.18,26,2.18,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,533.703205128205
-0.59,-0.17,0.18,27,2.18,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,535.131776556776
-0.49,-0.17,0.18,26,2.27,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,536.560347985348
-0.49,-0.19,0.18,26,2.27,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,537.988919413919
-0.49,-0.14,0.18,27,2.27,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,539.417490842491
-0.49,-0.14,0.18,26,2.18,20.81,51.71,21.12,53.84,41.3730354309,1.9910596609,87.1632995605,0.0141,540.846062271062
-0.49,-0.19,0.18,26,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,540.846062271062
-0.4,-0.19,0.18,26,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,541.512728937729
-0.49,-0.14,0.18,28,2.36,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,542.179395604395
-0.4,-0.19,0.18,27,2.18,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,542.846062271062
-0.11,-0.14,0.18,26,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,543.512728937729
-0.3,-0.17,0.18,27,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,544.179395604395
-0.59,-0.21,0.18,27,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,544.846062271062
-0.4,-0.17,0.18,26,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,545.512728937729
-0.49,-0.19,0.18,27,2.18,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,546.179395604395
-0.21,-0.17,0.18,26,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,546.846062271062
-0.59,-0.25,0.18,26,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,547.512728937729
-0.49,-0.19,0.18,27,2.18,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,548.179395604395
-0.49,-0.21,0.18,26,2.18,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,548.846062271062
-0.3,-0.19,0.18,28,2.36,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,549.512728937729
-0.01,-0.12,0.19,28,2.27,20.78,51.91,21.11,54.01,41.3730354309,1.9910596609,87.1572036743,0.0141,550.179395604395
-0.4,-0.14,0.18,26,2.27,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,550.179395604395
-0.49,-0.21,0.18,26,2.18,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,550.893681318681
-0.4,-0.19,0.18,26,2.18,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,551.607967032967
-0.49,-0.19,0.18,28,2.36,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,552.322252747252
-0.3,-0.19,0.18,28,2.36,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,553.036538461538
-0.59,-0.21,0.18,27,2.27,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,553.750824175824
-0.21,-0.12,0.18,27,2.27,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,554.46510989011
-0.69,-0.19,0.17,27,2.27,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,555.179395604395
-0.4,-0.19,0.18,26,2.18,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,555.893681318681
-0.59,-0.25,0.18,26,2.27,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,556.607967032967
-0.49,-0.19,0.18,28,2.36,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,557.322252747253
-0.4,-0.14,0.18,27,2.27,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,558.036538461538
-0.69,-0.19,0.18,27,2.27,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,558.750824175824
-0.59,-0.19,0.18,27,2.18,20.81,51.89,21.12,53.98,41.3730354309,1.9910596609,87.1686019897,0.0141,559.46510989011
-0.49,-0.21,0.18,27,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,559.46510989011
-0.49,-0.21,0.18,27,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,560.036538461538
-0.49,-0.21,0.18,26,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,560.607967032967
-0.49,-0.23,0.18,26,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,561.179395604395
-0.4,-0.19,0.18,26,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,561.750824175824
-0.49,-0.21,0.18,25,2.18,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,562.322252747253
-0.49,-0.21,0.18,26,2.18,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,562.893681318681
-0.4,-0.17,0.18,27,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,563.46510989011
-0.4,-0.19,0.19,26,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,564.036538461538
-0.4,-0.17,0.18,26,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,564.607967032967
-0.3,-0.21,0.18,26,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,565.179395604395
-0.4,-0.19,0.18,26,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,565.750824175824
-0.49,-0.21,0.18,27,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,566.322252747253
-0.4,-0.21,0.18,27,2.27,20.8,51.19,21.11,53.48,41.3730354309,1.9910596609,87.1694030762,0.0141,566.893681318681
-0.69,-0.23,0.18,26,2.27,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,566.893681318681
-0.3,-0.19,0.18,25,2.18,20.81,51.13,21.09,53.32,41.3730354309,1.9910595417,87.1760025024,0.0141,567.427014652014
